example_id,coverage,target_words,strategy,variant,actual_coverage,comprehensiveness,sufficiency,total_words
577,0.2,3,sum,none,1.0,0.0,0.0,15
577,0.2,3,mean,none,1.0,0.0,0.0,15
577,0.2,3,max,none,1.0,0.0,0.0,15
577,0.2,3,hierarchical,trimming,1.0,0.0,0.0,15
577,0.3,5,sum,none,1.0,0.0,0.0,15
577,0.3,5,mean,none,1.0,0.0,0.0,15
577,0.3,5,max,none,1.0,0.0,0.0,15
577,0.3,5,hierarchical,trimming,1.0,0.0,0.0,15
2628,0.1,1,sum,none,1.0,0.0,0.0,5
2628,0.1,1,mean,none,1.0,0.0,0.0,5
2628,0.1,1,max,none,1.0,0.0,0.0,5
2628,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
2628,0.2,1,sum,none,1.0,0.0,0.0,5
2628,0.2,1,mean,none,1.0,0.0,0.0,5
2628,0.2,1,max,none,1.0,0.0,0.0,5
2628,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
2628,0.3,2,sum,none,1.0,0.0,0.0,5
2628,0.3,2,mean,none,1.0,0.0,0.0,5
2628,0.3,2,max,none,1.0,0.0,0.0,5
2628,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
3688,0.1,1,sum,none,1.0,0.0,0.0,3
3688,0.1,1,mean,none,1.0,0.0,0.0,3
3688,0.1,1,max,none,1.0,0.0,0.0,3
3688,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
3688,0.2,1,sum,none,1.0,0.0,0.0,3
3688,0.2,1,mean,none,1.0,0.0,0.0,3
3688,0.2,1,max,none,1.0,0.0,0.0,3
3688,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
3688,0.3,1,sum,none,1.0,0.0,0.0,3
3688,0.3,1,mean,none,1.0,0.0,0.0,3
3688,0.3,1,max,none,1.0,0.0,0.0,3
3688,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
721,0.1,1,sum,none,1.0,0.0,0.0,6
721,0.1,1,mean,none,1.0,0.0,0.0,6
721,0.1,1,max,none,1.0,0.0,0.0,6
721,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
721,0.2,2,sum,none,1.0,0.0,0.0,6
721,0.2,2,mean,none,1.0,0.0,0.0,6
721,0.2,2,max,none,1.0,0.0,0.0,6
721,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
721,0.3,2,sum,none,1.0,0.0,0.0,6
721,0.3,2,mean,none,1.0,0.0,0.0,6
721,0.3,2,max,none,1.0,0.0,0.0,6
721,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
2266,0.1,1,sum,none,1.0,0.0,0.0,2
2266,0.1,1,mean,none,1.0,0.0,0.0,2
2266,0.1,1,max,none,1.0,0.0,0.0,2
2266,0.1,1,hierarchical,trimming,1.0,0.0,0.0,2
2266,0.2,1,sum,none,1.0,0.0,0.0,2
2266,0.2,1,mean,none,1.0,0.0,0.0,2
2266,0.2,1,max,none,1.0,0.0,0.0,2
2266,0.2,1,hierarchical,trimming,1.0,0.0,0.0,2
2266,0.3,1,sum,none,1.0,0.0,0.0,2
2266,0.3,1,mean,none,1.0,0.0,0.0,2
2266,0.3,1,max,none,1.0,0.0,0.0,2
2266,0.3,1,hierarchical,trimming,1.0,0.0,0.0,2
911,0.1,1,sum,none,1.0,0.0,0.0,6
911,0.1,1,mean,none,1.0,0.0,0.0,6
911,0.1,1,max,none,1.0,0.0,0.0,6
911,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
911,0.2,2,sum,none,1.0,0.0,0.0,6
911,0.2,2,mean,none,1.0,0.0,0.0,6
911,0.2,2,max,none,1.0,0.0,0.0,6
911,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
911,0.3,2,sum,none,1.0,0.0,0.0,6
911,0.3,2,mean,none,1.0,0.0,0.0,6
911,0.3,2,max,none,1.0,0.0,0.0,6
911,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
553,0.1,1,sum,none,1.0,0.0,0.0,9
553,0.1,1,mean,none,1.0,0.0,0.0,9
553,0.1,1,max,none,1.0,0.0,0.0,9
553,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
553,0.2,2,sum,none,0.5,0.0,0.0,9
553,0.2,2,mean,none,0.5,0.0,0.0,9
553,0.2,2,max,none,0.5,0.0,0.0,9
553,0.2,2,hierarchical,trimming,0.5,0.0,0.0,9
553,0.3,3,sum,none,0.3333333333333333,0.0,0.0,9
553,0.3,3,mean,none,0.3333333333333333,0.0,0.0,9
553,0.3,3,max,none,0.3333333333333333,0.0,0.0,9
553,0.3,3,hierarchical,trimming,0.3333333333333333,0.0,0.0,9
952,0.1,1,sum,none,1.0,0.0,0.0,8
952,0.1,1,mean,none,1.0,0.0,0.0,8
952,0.1,1,max,none,1.0,0.0,0.0,8
952,0.1,1,hierarchical,trimming,1.0,0.0,0.0,8
952,0.2,2,sum,none,1.0,0.0,0.0,8
952,0.2,2,mean,none,1.0,0.0,0.0,8
952,0.2,2,max,none,1.0,0.0,0.0,8
952,0.2,2,hierarchical,trimming,1.0,0.0,0.0,8
952,0.3,3,sum,none,1.0,0.0,0.0,8
952,0.3,3,mean,none,1.0,0.0,0.0,8
952,0.3,3,max,none,1.0,0.0,0.0,8
952,0.3,3,hierarchical,trimming,1.0,0.0,0.0,8
544,0.1,1,sum,none,1.0,0.0,0.0,6
544,0.1,1,mean,none,1.0,0.0,0.0,6
544,0.1,1,max,none,1.0,0.0,0.0,6
544,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
544,0.2,2,sum,none,1.0,0.0,0.0,6
544,0.2,2,mean,none,1.0,0.0,0.0,6
544,0.2,2,max,none,1.0,0.0,0.0,6
544,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
544,0.3,2,sum,none,1.0,0.0,0.0,6
544,0.3,2,mean,none,1.0,0.0,0.0,6
544,0.3,2,max,none,1.0,0.0,0.0,6
544,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
422,0.1,3,sum,none,1.0,0.0,0.0,29
422,0.1,3,mean,none,1.0,0.0,0.0,29
422,0.1,3,max,none,1.0,0.0,0.0,29
422,0.1,3,hierarchical,trimming,1.0,0.0,0.0,29
422,0.2,6,sum,none,0.6666666666666666,0.0,0.0,29
422,0.2,6,mean,none,0.6666666666666666,0.0,0.0,29
422,0.2,6,max,none,0.6666666666666666,0.0,0.0,29
422,0.2,6,hierarchical,trimming,0.6666666666666666,0.0,0.0,29
422,0.3,9,sum,none,0.4444444444444444,0.0,0.0,29
422,0.3,9,mean,none,0.4444444444444444,0.0,0.0,29
422,0.3,9,max,none,0.4444444444444444,0.0,0.0,29
422,0.3,9,hierarchical,trimming,0.4444444444444444,0.0,0.0,29
3193,0.1,2,sum,none,1.0,0.0,0.0,14
3193,0.1,2,mean,none,1.0,0.0,0.0,14
3193,0.1,2,max,none,1.0,0.0,0.0,14
3193,0.1,2,hierarchical,trimming,1.0,0.0,0.0,14
3193,0.2,3,sum,none,1.0,0.0,0.0,14
3193,0.2,3,mean,none,1.0,0.0,0.0,14
3193,0.2,3,max,none,1.0,0.0,0.0,14
3193,0.2,3,hierarchical,trimming,1.0,0.0,0.0,14
3193,0.3,5,sum,none,0.8,0.0,0.0,14
3193,0.3,5,mean,none,0.8,0.0,0.0,14
3193,0.3,5,max,none,0.8,0.0,0.0,14
3193,0.3,5,hierarchical,trimming,0.8,0.0,0.0,14
1049,0.1,1,sum,none,1.0,0.0,0.0,4
1049,0.1,1,mean,none,1.0,0.0,0.0,4
1049,0.1,1,max,none,1.0,0.0,0.0,4
1049,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
1049,0.2,1,sum,none,1.0,0.0,0.0,4
1049,0.2,1,mean,none,1.0,0.0,0.0,4
1049,0.2,1,max,none,1.0,0.0,0.0,4
1049,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
1049,0.3,2,sum,none,1.0,0.0,0.0,4
1049,0.3,2,mean,none,1.0,0.0,0.0,4
1049,0.3,2,max,none,1.0,0.0,0.0,4
1049,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
2488,0.1,1,sum,none,1.0,0.0,0.0,10
2488,0.1,1,mean,none,1.0,0.0,0.0,10
2488,0.1,1,max,none,1.0,0.0,0.0,10
2488,0.1,1,hierarchical,trimming,1.0,0.0,0.0,10
2488,0.2,2,sum,none,1.0,0.0,0.0,10
2488,0.2,2,mean,none,1.0,0.0,0.0,10
2488,0.2,2,max,none,1.0,0.0,0.0,10
2488,0.2,2,hierarchical,trimming,1.0,0.0,0.0,10
2488,0.3,3,sum,none,1.0,0.0,0.0,10
2488,0.3,3,mean,none,1.0,0.0,0.0,10
2488,0.3,3,max,none,1.0,0.0,0.0,10
2488,0.3,3,hierarchical,trimming,1.0,0.0,0.0,10
4947,0.1,1,sum,none,1.0,0.0,0.0,3
4947,0.1,1,mean,none,1.0,0.0,0.0,3
4947,0.1,1,max,none,1.0,0.0,0.0,3
4947,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
4947,0.2,1,sum,none,1.0,0.0,0.0,3
4947,0.2,1,mean,none,1.0,0.0,0.0,3
4947,0.2,1,max,none,1.0,0.0,0.0,3
4947,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
4947,0.3,1,sum,none,1.0,0.0,0.0,3
4947,0.3,1,mean,none,1.0,0.0,0.0,3
4947,0.3,1,max,none,1.0,0.0,0.0,3
4947,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
3864,0.1,1,sum,none,1.0,0.0,0.0,5
3864,0.1,1,mean,none,1.0,0.0,0.0,5
3864,0.1,1,max,none,1.0,0.0,0.0,5
3864,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
3864,0.2,1,sum,none,1.0,0.0,0.0,5
3864,0.2,1,mean,none,1.0,0.0,0.0,5
3864,0.2,1,max,none,1.0,0.0,0.0,5
3864,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
3864,0.3,2,sum,none,1.0,0.0,0.0,5
3864,0.3,2,mean,none,1.0,0.0,0.0,5
3864,0.3,2,max,none,1.0,0.0,0.0,5
3864,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
1210,0.1,1,sum,none,1.0,0.0,0.0,8
1210,0.1,1,mean,none,1.0,0.0,0.0,8
1210,0.1,1,max,none,1.0,0.0,0.0,8
1210,0.1,1,hierarchical,trimming,1.0,0.0,0.0,8
1210,0.2,2,sum,none,1.0,0.0,0.0,8
1210,0.2,2,mean,none,1.0,0.0,0.0,8
1210,0.2,2,max,none,1.0,0.0,0.0,8
1210,0.2,2,hierarchical,trimming,1.0,0.0,0.0,8
1210,0.3,3,sum,none,1.0,0.0,0.0,8
1210,0.3,3,mean,none,1.0,0.0,0.0,8
1210,0.3,3,max,none,1.0,0.0,0.0,8
1210,0.3,3,hierarchical,trimming,1.0,0.0,0.0,8
4708,0.1,1,sum,none,1.0,0.0,0.0,7
4708,0.1,1,mean,none,1.0,0.0,0.0,7
4708,0.1,1,max,none,1.0,0.0,0.0,7
4708,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
4708,0.2,2,sum,none,1.0,0.0,0.0,7
4708,0.2,2,mean,none,1.0,0.0,0.0,7
4708,0.2,2,max,none,1.0,0.0,0.0,7
4708,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
4708,0.3,3,sum,none,0.6666666666666666,0.0,0.0,7
4708,0.3,3,mean,none,0.6666666666666666,0.0,0.0,7
4708,0.3,3,max,none,0.6666666666666666,0.0,0.0,7
4708,0.3,3,hierarchical,trimming,0.6666666666666666,0.0,0.0,7
4529,0.1,1,sum,none,1.0,0.0,0.0,5
4529,0.1,1,mean,none,1.0,0.0,0.0,5
4529,0.1,1,max,none,1.0,0.0,0.0,5
4529,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
4529,0.2,1,sum,none,1.0,0.0,0.0,5
4529,0.2,1,mean,none,1.0,0.0,0.0,5
4529,0.2,1,max,none,1.0,0.0,0.0,5
4529,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
4529,0.3,2,sum,none,1.0,0.0,0.0,5
4529,0.3,2,mean,none,1.0,0.0,0.0,5
4529,0.3,2,max,none,1.0,0.0,0.0,5
4529,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
677,0.1,2,sum,none,1.0,0.0,0.0,14
677,0.1,2,mean,none,1.0,0.0,0.0,14
677,0.1,2,max,none,1.0,0.0,0.0,14
677,0.1,2,hierarchical,trimming,1.0,0.0,0.0,14
677,0.2,3,sum,none,1.0,0.0,0.0,14
677,0.2,3,mean,none,1.0,0.0,0.0,14
677,0.2,3,max,none,1.0,0.0,0.0,14
677,0.2,3,hierarchical,trimming,1.0,0.0,0.0,14
677,0.3,5,sum,none,1.0,0.0,0.0,14
677,0.3,5,mean,none,1.0,0.0,0.0,14
677,0.3,5,max,none,1.0,0.0,0.0,14
677,0.3,5,hierarchical,trimming,1.0,0.0,0.0,14
290,0.1,1,sum,none,1.0,0.0,0.0,10
290,0.1,1,mean,none,1.0,0.0,0.0,10
290,0.1,1,max,none,1.0,0.0,0.0,10
290,0.1,1,hierarchical,trimming,1.0,0.0,0.0,10
290,0.2,2,sum,none,1.0,0.0,0.0,10
290,0.2,2,mean,none,1.0,0.0,0.0,10
290,0.2,2,max,none,1.0,0.0,0.0,10
290,0.2,2,hierarchical,trimming,1.0,0.0,0.0,10
290,0.3,3,sum,none,1.0,0.0,0.0,10
290,0.3,3,mean,none,1.0,0.0,0.0,10
290,0.3,3,max,none,1.0,0.0,0.0,10
290,0.3,3,hierarchical,trimming,1.0,0.0,0.0,10
626,0.1,2,sum,none,1.0,0.0,0.0,15
626,0.1,2,mean,none,1.0,0.0,0.0,15
626,0.1,2,max,none,1.0,0.0,0.0,15
626,0.1,2,hierarchical,trimming,1.0,0.0,0.0,15
626,0.2,3,sum,none,1.0,0.0,0.0,15
626,0.2,3,mean,none,1.0,0.0,0.0,15
626,0.2,3,max,none,1.0,0.0,0.0,15
626,0.2,3,hierarchical,trimming,1.0,0.0,0.0,15
626,0.3,5,sum,none,1.0,0.0,0.0,15
626,0.3,5,mean,none,1.0,0.0,0.0,15
626,0.3,5,max,none,1.0,0.0,0.0,15
626,0.3,5,hierarchical,trimming,1.0,0.0,0.0,15
4580,0.1,2,sum,none,1.0,0.0,0.0,12
4580,0.1,2,mean,none,1.0,0.0,0.0,12
4580,0.1,2,max,none,1.0,0.0,0.0,12
4580,0.1,2,hierarchical,trimming,1.0,0.0,0.0,12
4580,0.2,3,sum,none,1.0,0.0,0.0,12
4580,0.2,3,mean,none,1.0,0.0,0.0,12
4580,0.2,3,max,none,1.0,0.0,0.0,12
4580,0.2,3,hierarchical,trimming,1.0,0.0,0.0,12
4580,0.3,4,sum,none,1.0,0.0,0.0,12
4580,0.3,4,mean,none,1.0,0.0,0.0,12
4580,0.3,4,max,none,1.0,0.0,0.0,12
4580,0.3,4,hierarchical,trimming,1.0,0.0,0.0,12
252,0.1,1,sum,none,1.0,0.0,0.0,2
252,0.1,1,mean,none,1.0,0.0,0.0,2
252,0.1,1,max,none,1.0,0.0,0.0,2
252,0.1,1,hierarchical,trimming,1.0,0.0,0.0,2
252,0.2,1,sum,none,1.0,0.0,0.0,2
252,0.2,1,mean,none,1.0,0.0,0.0,2
252,0.2,1,max,none,1.0,0.0,0.0,2
252,0.2,1,hierarchical,trimming,1.0,0.0,0.0,2
252,0.3,1,sum,none,1.0,0.0,0.0,2
252,0.3,1,mean,none,1.0,0.0,0.0,2
252,0.3,1,max,none,1.0,0.0,0.0,2
252,0.3,1,hierarchical,trimming,1.0,0.0,0.0,2
3292,0.1,2,sum,none,1.0,0.0,0.0,17
3292,0.1,2,mean,none,1.0,0.0,0.0,17
3292,0.1,2,max,none,1.0,0.0,0.0,17
3292,0.1,2,hierarchical,trimming,1.0,0.0,0.0,17
3292,0.2,4,sum,none,1.0,0.0,0.0,17
3292,0.2,4,mean,none,1.0,0.0,0.0,17
3292,0.2,4,max,none,1.0,0.0,0.0,17
3292,0.2,4,hierarchical,trimming,1.0,0.0,0.0,17
3292,0.3,6,sum,none,1.0,0.0,0.0,17
3292,0.3,6,mean,none,1.0,0.0,0.0,17
3292,0.3,6,max,none,1.0,0.0,0.0,17
3292,0.3,6,hierarchical,trimming,1.0,0.0,0.0,17
350,0.1,1,sum,none,1.0,0.0,0.0,10
350,0.1,1,mean,none,1.0,0.0,0.0,10
350,0.1,1,max,none,1.0,0.0,0.0,10
350,0.1,1,hierarchical,trimming,1.0,0.0,0.0,10
350,0.2,2,sum,none,1.0,0.0,0.0,10
350,0.2,2,mean,none,1.0,0.0,0.0,10
350,0.2,2,max,none,1.0,0.0,0.0,10
350,0.2,2,hierarchical,trimming,1.0,0.0,0.0,10
350,0.3,3,sum,none,1.0,0.0,0.0,10
350,0.3,3,mean,none,1.0,0.0,0.0,10
350,0.3,3,max,none,1.0,0.0,0.0,10
350,0.3,3,hierarchical,trimming,1.0,0.0,0.0,10
3940,0.1,1,sum,none,1.0,0.0,0.0,9
3940,0.1,1,mean,none,1.0,0.0,0.0,9
3940,0.1,1,max,none,1.0,0.0,0.0,9
3940,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
3940,0.2,2,sum,none,1.0,0.0019646286964416504,-0.00019937753677368164,9
3940,0.2,2,mean,none,1.0,0.0019646286964416504,-0.00019937753677368164,9
3940,0.2,2,max,none,1.0,0.0019646286964416504,-0.00019937753677368164,9
3940,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
3940,0.3,3,sum,none,1.0,0.0019646286964416504,-0.00019937753677368164,9
3940,0.3,3,mean,none,1.0,0.0019646286964416504,-0.00019937753677368164,9
3940,0.3,3,max,none,1.0,0.0019646286964416504,-0.00019937753677368164,9
3940,0.3,3,hierarchical,trimming,1.0,0.0019646286964416504,-0.00019937753677368164,9
2302,0.1,1,sum,none,1.0,0.0,0.0,3
2302,0.1,1,mean,none,1.0,0.0,0.0,3
2302,0.1,1,max,none,1.0,0.0,0.0,3
2302,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
2302,0.2,1,sum,none,1.0,0.0,0.0,3
2302,0.2,1,mean,none,1.0,0.0,0.0,3
2302,0.2,1,max,none,1.0,0.0,0.0,3
2302,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
2302,0.3,1,sum,none,1.0,0.0,0.0,3
2302,0.3,1,mean,none,1.0,0.0,0.0,3
2302,0.3,1,max,none,1.0,0.0,0.0,3
2302,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
4076,0.1,3,sum,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.1,3,mean,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.1,3,max,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.1,3,hierarchical,trimming,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.2,5,sum,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.2,5,mean,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.2,5,max,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.2,5,hierarchical,trimming,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.3,7,sum,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.3,7,mean,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.3,7,max,none,1.0,-0.014302313327789307,-0.0005652308464050293,21
4076,0.3,7,hierarchical,trimming,1.0,-0.014302313327789307,-0.0005652308464050293,21
471,0.1,1,sum,none,1.0,0.0,0.0,8
471,0.1,1,mean,none,1.0,0.0,0.0,8
471,0.1,1,max,none,1.0,0.0,0.0,8
471,0.1,1,hierarchical,trimming,1.0,0.0,0.0,8
471,0.2,2,sum,none,1.0,0.0,0.0,8
471,0.2,2,mean,none,1.0,0.0,0.0,8
471,0.2,2,max,none,1.0,0.0,0.0,8
471,0.2,2,hierarchical,trimming,1.0,0.0,0.0,8
471,0.3,3,sum,none,1.0,0.0,0.0,8
471,0.3,3,mean,none,1.0,0.0,0.0,8
471,0.3,3,max,none,1.0,0.0,0.0,8
471,0.3,3,hierarchical,trimming,1.0,0.0,0.0,8
90,0.1,2,sum,none,1.0,0.0,0.0,16
90,0.1,2,mean,none,1.0,0.0,0.0,16
90,0.1,2,max,none,1.0,0.0,0.0,16
90,0.1,2,hierarchical,trimming,1.0,0.0,0.0,16
90,0.2,4,sum,none,1.0,0.0,0.0,16
90,0.2,4,mean,none,1.0,0.0,0.0,16
90,0.2,4,max,none,1.0,0.0,0.0,16
90,0.2,4,hierarchical,trimming,1.0,0.0,0.0,16
90,0.3,5,sum,none,1.0,0.0,0.0,16
90,0.3,5,mean,none,1.0,0.0,0.0,16
90,0.3,5,max,none,1.0,0.0,0.0,16
90,0.3,5,hierarchical,trimming,1.0,0.0,0.0,16
1600,0.1,2,sum,none,1.0,0.0,0.0,11
1600,0.1,2,mean,none,1.0,0.0,0.0,11
1600,0.1,2,max,none,1.0,0.0,0.0,11
1600,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
1600,0.2,3,sum,none,1.0,0.0,0.0,11
1600,0.2,3,mean,none,1.0,0.0,0.0,11
1600,0.2,3,max,none,1.0,0.0,0.0,11
1600,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
1600,0.3,4,sum,none,1.0,0.0,0.0,11
1600,0.3,4,mean,none,1.0,0.0,0.0,11
1600,0.3,4,max,none,1.0,0.0,0.0,11
1600,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
4323,0.1,1,sum,none,1.0,0.0,0.0,5
4323,0.1,1,mean,none,1.0,0.0,0.0,5
4323,0.1,1,max,none,1.0,0.0,0.0,5
4323,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
4323,0.2,1,sum,none,1.0,0.0,0.0,5
4323,0.2,1,mean,none,1.0,0.0,0.0,5
4323,0.2,1,max,none,1.0,0.0,0.0,5
4323,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
4323,0.3,2,sum,none,1.0,0.0,0.0,5
4323,0.3,2,mean,none,1.0,0.0,0.0,5
4323,0.3,2,max,none,1.0,0.0,0.0,5
4323,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
1632,0.1,1,sum,none,1.0,0.0,0.0,6
1632,0.1,1,mean,none,1.0,0.0,0.0,6
1632,0.1,1,max,none,1.0,0.0,0.0,6
1632,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
1632,0.2,2,sum,none,1.0,0.0,0.0,6
1632,0.2,2,mean,none,1.0,0.0,0.0,6
1632,0.2,2,max,none,1.0,0.0,0.0,6
1632,0.2,2,hierarchical,trimming,1.0,0.0001277923583984375,-0.0011173486709594727,6
1632,0.3,2,sum,none,1.0,0.0,0.0,6
1632,0.3,2,mean,none,1.0,0.0,0.0,6
1632,0.3,2,max,none,1.0,0.0,0.0,6
1632,0.3,2,hierarchical,trimming,1.0,0.0001277923583984375,-0.0011173486709594727,6
3249,0.1,1,sum,none,1.0,0.0,0.0,3
3249,0.1,1,mean,none,1.0,0.0,0.0,3
3249,0.1,1,max,none,1.0,0.0,0.0,3
3249,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
3249,0.2,1,sum,none,1.0,0.0,0.0,3
3249,0.2,1,mean,none,1.0,0.0,0.0,3
3249,0.2,1,max,none,1.0,0.0,0.0,3
3249,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
3249,0.3,1,sum,none,1.0,0.0,0.0,3
3249,0.3,1,mean,none,1.0,0.0,0.0,3
3249,0.3,1,max,none,1.0,0.0,0.0,3
3249,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
26,0.1,1,sum,none,1.0,0.0,0.0,5
26,0.1,1,mean,none,1.0,0.0,0.0,5
26,0.1,1,max,none,1.0,0.0,0.0,5
26,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
26,0.2,1,sum,none,1.0,0.0,0.0,5
26,0.2,1,mean,none,1.0,0.0,0.0,5
26,0.2,1,max,none,1.0,0.0,0.0,5
26,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
26,0.3,2,sum,none,1.0,0.0,0.0,5
26,0.3,2,mean,none,1.0,0.0,0.0,5
26,0.3,2,max,none,1.0,0.0,0.0,5
26,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
2124,0.1,1,sum,none,1.0,0.0,0.0,3
2124,0.1,1,mean,none,1.0,0.0,0.0,3
2124,0.1,1,max,none,1.0,0.0,0.0,3
2124,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
2124,0.2,1,sum,none,1.0,0.0,0.0,3
2124,0.2,1,mean,none,1.0,0.0,0.0,3
2124,0.2,1,max,none,1.0,0.0,0.0,3
2124,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
2124,0.3,1,sum,none,1.0,0.0,0.0,3
2124,0.3,1,mean,none,1.0,0.0,0.0,3
2124,0.3,1,max,none,1.0,0.0,0.0,3
2124,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
4080,0.1,1,sum,none,1.0,0.0,0.0,7
4080,0.1,1,mean,none,1.0,0.0,0.0,7
4080,0.1,1,max,none,1.0,0.0,0.0,7
4080,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
4080,0.2,2,sum,none,1.0,0.0,0.0,7
4080,0.2,2,mean,none,1.0,0.0,0.0,7
4080,0.2,2,max,none,1.0,0.0,0.0,7
4080,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
4080,0.3,3,sum,none,1.0,0.0,0.0,7
4080,0.3,3,mean,none,1.0,0.0,0.0,7
4080,0.3,3,max,none,1.0,0.0,0.0,7
4080,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
2707,0.1,1,sum,none,1.0,0.0,0.0,4
2707,0.1,1,mean,none,1.0,0.0,0.0,4
2707,0.1,1,max,none,1.0,0.0,0.0,4
2707,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
2707,0.2,1,sum,none,1.0,0.0,0.0,4
2707,0.2,1,mean,none,1.0,0.0,0.0,4
2707,0.2,1,max,none,1.0,0.0,0.0,4
2707,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
2707,0.3,2,sum,none,1.0,0.0,0.0,4
2707,0.3,2,mean,none,1.0,0.0,0.0,4
2707,0.3,2,max,none,1.0,0.0,0.0,4
2707,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
1988,0.1,1,sum,none,1.0,0.0,0.0,7
1988,0.1,1,mean,none,1.0,0.0,0.0,7
1988,0.1,1,max,none,1.0,0.0,0.0,7
1988,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
1988,0.2,2,sum,none,1.0,0.0,0.0,7
1988,0.2,2,mean,none,1.0,0.0,0.0,7
1988,0.2,2,max,none,1.0,0.0,0.0,7
1988,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
1988,0.3,3,sum,none,1.0,0.0,0.0,7
1988,0.3,3,mean,none,1.0,0.0,0.0,7
1988,0.3,3,max,none,1.0,0.0,0.0,7
1988,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
4432,0.1,1,sum,none,1.0,0.0,0.0,5
4432,0.1,1,mean,none,1.0,0.0,0.0,5
4432,0.1,1,max,none,1.0,0.0,0.0,5
4432,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
4432,0.2,1,sum,none,1.0,0.0,0.0,5
4432,0.2,1,mean,none,1.0,0.0,0.0,5
4432,0.2,1,max,none,1.0,0.0,0.0,5
4432,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
4432,0.3,2,sum,none,1.0,0.0,0.0,5
4432,0.3,2,mean,none,1.0,0.0,0.0,5
4432,0.3,2,max,none,1.0,0.0,0.0,5
